frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
622,0,48.845,0.98,1,1.20,1.77,0.00,0.96,1.20,0.78,1.14,1.30,1.32,0.46,2.17,0.34,1.89,0.02,1.43,1.40,1.32,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
623,0,48.911,0.98,1,1.80,2.76,0.00,1.64,1.44,1.73,1.03,1.28,1.60,1.02,2.12,0.07,0.98,0.00,1.02,0.49,0.76,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
624,0,48.978,0.98,1,2.09,2.97,0.00,2.10,1.61,1.73,1.00,1.38,1.85,1.57,1.68,0.00,0.90,0.00,1.23,0.41,0.68,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
625,0,49.045,0.98,1,2.25,3.07,0.00,2.23,1.63,1.68,0.98,1.58,2.26,1.74,1.33,0.00,0.81,0.00,0.78,0.62,0.83,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
626,0,49.112,0.98,1,2.37,3.00,0.00,2.04,1.60,1.23,0.89,1.51,2.05,1.24,2.47,1.04,0.99,0.97,0.00,0.48,0.79,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
627,0,49.178,0.98,1,2.26,2.96,0.00,2.10,1.38,1.41,0.84,1.03,1.75,1.08,2.63,0.84,0.56,1.00,0.00,0.00,1.07,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0,49.278,0.98,1,2.46,3.15,0.00,2.16,1.57,1.57,1.13,1.43,2.12,1.54,2.21,0.46,0.64,0.00,0.48,0.00,1.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
629,0,49.345,0.98,1,2.47,3.48,0.00,1.97,1.59,1.57,0.80,1.64,2.16,1.53,2.36,0.23,0.82,0.00,0.88,0.32,1.03,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
630,0,49.411,0.98,1,2.59,3.69,0.00,2.26,1.52,1.41,0.77,1.66,1.96,1.64,2.40,0.12,0.83,0.00,0.96,0.86,0.60,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
631,0,49.480,0.98,1,2.16,3.18,0.00,2.18,1.15,1.46,0.58,1.20,1.56,1.41,3.01,1.18,0.81,0.52,0.00,0.16,0.85,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
632,0,49.578,0.98,1,2.40,3.63,0.00,2.98,0.37,1.02,0.11,0.20,0.70,0.64,3.97,2.39,1.20,1.36,0.00,1.32,0.63,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
633,0,49.678,0.98,1,2.13,3.45,0.00,2.26,0.95,2.06,0.23,0.74,0.93,0.49,4.20,2.42,0.81,1.53,0.00,0.71,0.34,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
634,0,49.778,0.98,1,2.50,3.45,0.00,3.29,0.89,1.13,0.19,0.92,0.67,0.93,4.25,2.42,1.19,1.06,0.00,0.12,1.62,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
635,0,49.877,0.98,1,2.50,3.22,0.00,2.98,0.90,1.61,0.08,0.57,0.80,0.66,3.60,1.41,0.75,0.99,0.00,0.57,1.10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
636,0,49.944,0.98,1,2.69,3.39,0.00,2.98,1.07,1.56,0.48,0.78,0.86,0.69,3.39,1.92,1.34,0.75,0.00,0.13,1.23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
637,0,50.011,0.98,1,2.29,3.42,0.00,2.43,1.38,1.62,0.50,0.84,1.01,1.44,2.78,1.98,1.04,0.93,0.00,0.16,1.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
638,0,50.078,0.98,1,2.12,3.11,0.00,2.88,1.44,1.69,0.53,1.13,1.14,1.29,2.87,1.81,1.03,0.81,0.00,0.29,0.92,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0,50.144,0.98,1,2.06,2.92,0.00,2.90,1.52,1.53,0.65,1.05,1.43,1.43,2.45,1.43,0.74,0.83,0.00,0.36,0.96,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0,50.212,0.98,1,2.11,3.17,0.00,2.57,1.68,1.62,0.81,1.11,1.76,1.67,2.42,1.47,0.77,0.88,0.00,0.30,0.90,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0,50.278,0.98,1,2.12,2.59,0.00,2.63,1.75,1.68,0.69,1.51,1.82,1.53,2.35,1.64,0.75,0.93,0.00,0.00,1.00,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,0,50.344,0.98,1,2.59,3.19,0.00,2.34,1.87,1.34,0.68,1.36,1.96,1.89,2.18,1.32,0.82,0.70,0.00,0.00,1.24,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0,50.412,0.98,1,2.46,3.26,0.00,2.92,1.86,1.14,0.88,1.70,2.10,2.19,2.47,0.98,0.19,0.70,0.00,0.00,1.45,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0,50.477,0.98,1,2.26,2.99,0.00,2.20,2.10,1.29,1.17,1.75,2.50,1.86,1.93,0.58,0.00,0.24,0.00,0.00,1.60,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0,50.544,0.98,1,2.53,3.10,0.00,2.13,2.21,1.06,1.34,1.94,2.65,1.48,1.67,0.05,0.30,0.00,0.03,0.28,1.60,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
646,0,50.611,0.98,1,2.59,3.54,0.24,1.75,2.45,1.24,1.40,1.98,2.85,1.63,1.76,0.00,0.69,0.00,1.01,0.06,2.08,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
647,0,50.678,0.98,1,2.54,3.53,0.35,1.65,2.53,1.36,1.46,2.15,3.00,1.88,2.00,0.00,1.24,0.00,1.45,0.57,2.19,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
648,0,50.744,0.98,1,2.22,3.15,0.00,1.32,2.56,0.93,1.48,2.06,2.90,2.56,1.87,0.00,1.37,0.00,1.36,0.71,1.62,1.0,1.0,1.0,0.0,1.0,0.
