frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
622,0,46.345,0.98,1,1.53,2.75,1.40,2.61,0.00,0.00,0.00,0.00,1.17,0.60,0.28,0.23,0.03,0.00,1.05,1.56,0.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
623,0,46.412,0.77,1,2.80,5.00,1.59,5.00,0.00,0.09,0.00,0.55,1.27,0.86,0.57,1.36,0.00,1.19,0.00,0.93,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
624,0,46.479,0.98,1,1.65,2.02,0.87,2.42,0.00,0.00,0.00,0.00,0.61,0.00,0.45,0.22,0.00,0.31,1.20,1.13,0.46,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
625,0,46.678,0.98,1,0.64,2.34,1.13,2.05,0.00,0.01,0.00,0.00,0.91,0.28,0.03,0.00,0.39,0.65,0.54,1.29,0.62,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
626,0,46.878,0.98,1,0.52,2.44,0.81,1.02,0.00,0.48,0.00,0.00,0.76,0.06,0.06,0.00,0.30,0.59,0.17,1.23,0.77,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
627,0,46.945,0.98,1,0.40,1.62,0.92,1.42,0.00,0.00,0.00,0.00,0.80,0.00,0.19,0.00,0.16,0.79,0.42,1.43,0.34,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
628,0,47.013,0.98,1,0.19,1.95,1.11,1.33,0.00,0.49,0.00,0.00,0.99,0.45,0.24,0.00,0.24,0.35,0.74,1.56,0.50,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
629,0,47.079,0.98,1,0.12,1.95,0.98,1.15,0.00,0.68,0.00,0.00,0.82,0.67,0.03,0.00,0.20,0.21,0.61,1.98,0.74,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
630,0,47.145,0.98,1,0.25,2.03,1.09,1.17,0.00,0.77,0.00,0.01,0.88,0.48,0.06,0.00,0.30,0.00,0.18,1.11,0.58,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
631,0,47.212,0.98,1,0.21,1.62,0.89,1.47,0.00,0.24,0.00,0.00,0.89,0.51,0.00,0.00,0.00,0.00,0.55,1.16,0.54,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
632,0,47.278,0.98,1,0.35,1.71,0.49,1.15,0.00,0.16,0.00,0.00,0.81,0.40,0.21,0.00,0.00,0.00,0.95,1.09,0.84,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
633,0,47.345,0.98,1,0.38,1.52,0.46,0.95,0.00,0.14,0.17,0.00,0.79,0.38,0.21,0.00,0.00,0.16,1.03,1.51,0.97,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
634,0,47.411,0.98,1,0.34,1.65,0.00,1.48,0.00,0.00,0.07,0.00,0.67,0.09,0.10,0.00,0.00,0.29,1.53,1.81,0.85,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
635,0,47.478,0.98,1,0.60,1.69,0.00,1.72,0.00,0.39,0.03,0.00,0.58,0.41,0.31,0.00,0.00,0.28,1.17,1.61,1.23,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
636,0,47.579,0.98,1,0.04,1.65,1.15,1.36,0.00,0.83,0.00,0.05,0.79,0.00,0.11,0.00,0.28,0.85,0.00,0.44,1.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
637,0,47.778,0.93,1,0.00,0.85,0.60,1.18,0.00,0.43,0.00,0.03,0.56,0.00,0.24,0.56,0.28,0.90,0.00,1.95,1.39,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
638,0,47.844,0.98,1,0.60,2.11,0.63,1.94,0.00,0.40,0.00,0.00,0.77,0.00,0.11,0.36,0.82,0.18,0.00,1.47,1.36,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
639,0,47.911,0.98,1,0.75,2.11,0.33,0.91,0.00,0.12,0.00,0.12,0.74,0.19,0.07,0.52,0.59,0.00,0.00,1.89,1.02,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
640,0,47.979,0.98,1,0.45,1.83,0.84,1.37,0.00,0.23,0.00,0.35,1.03,0.51,0.38,0.34,0.73,0.00,0.09,1.38,1.36,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
641,0,48.044,0.98,1,0.27,1.56,0.77,1.19,0.00,0.00,0.00,0.05,0.93,0.72,0.09,0.28,0.22,0.00,0.45,1.53,1.34,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
642,0,48.111,0.98,1,0.43,1.79,0.29,1.60,0.00,0.04,0.00,0.00,0.98,0.57,0.31,0.09,0.23,0.00,0.91,1.34,1.07,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
643,0,48.178,0.98,1,0.07,1.63,0.20,1.72,0.00,0.00,0.00,0.00,0.94,0.06,0.22,0.00,0.17,0.09,0.93,1.74,0.84,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
644,0,48.244,0.98,1,0.22,2.06,0.03,1.33,0.00,0.00,0.00,0.00,0.79,0.21,0.15,0.02,0.02,0.22,0.97,1.28,0.90,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
645,0,48.311,0.98,1,0.30,1.73,0.00,1.43,0.00,0.00,0.00,0.00,0.81,0.00,0.02,0.00,0.00,0.13,0.78,1.49,1.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
646,0,48.378,0.98,1,0.19,1.46,0.24,1.52,0.00,0.00,0.00,0.00,0.74,0.05,0.07,0.05,0.00,0.26,0.86,1.23,1.32,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
647,0,48.445,0.98,1,0.44,2.36,0.27,2.03,0.00,0.00,0.00,0.00,0.83,0.04,0.13,0.00,0.00,0.21,0.90,1.43,1.18,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
648,0,48.511,0.98,1,0.41,1.98,0.76,1.48,0.00,0.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,0.16,0.90,1.46,0.94,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
649,0,48.577,0.98,1,0.33,2.07,0.50,1.49,0.00,0.00,0.00,0.00,0.91,0.08,0.00,0.00,0.00,0.12,1.08,1.27,0.71,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
650,0,48.645,0.98,1,0.40,2.22,0.83,1.45,0.00,0.00,0.00,0.00,0.91,0.22,0.00,0.00,0.00,0.11,0.75,1.35,0.92,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
651,0,48.711,0.98,1,0.38,1.84,0.59,1.34,0.00,0.00,0.00,0.00,0.86,0.23,0.00,0.00,0.00,0.17,0.77,1.33,0.70,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
652,0,48.778,0.98,1,0.22,1.61,0.47,1.29,0.00,0.00,0.00,0.00,0.91,0.04,0.00,0.00,0.00,0.20,0.55,1.39,0.85,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
653,0,48.848,0.98,1,0.42,1.71,0.47,1.26,0.00,0.00,0.00,0.00,0.83,0.03,0.10,0.00,0.00,0.11,0.54,1.41,0.94,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
654,0,48.911,0.98,1,0.28,1.90,0.44,1.13,0.00,0.00,0.00,0.00,0.85,0.10,0.00,0.00,0.00,0.20,0.67,1.33,0.93,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
655,0,48.977,0.98,1,0.10,1.62,0.36,1.54,0.00,0.00,0.00,0.00,0.81,0.06,0.00,0.00,0.00,0.32,0.44,1.19,0.88,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
656,0,49.077,0.98,1,0.00,1.57,0.06,1.25,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.84,1.44,3.04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
657,0,49.177,0.98,1,0.00,0.95,0.69,1.24,0.00,0.00,0.00,0.00,0.74,0.36,0.00,0.00,0.00,0.25,0.45,0.96,2.64,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
658,0,49.278,0.98,1,0.00,1.05,0.56,1.31,0.00,0.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,0.47,0.69,1.19,1.56,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
659,0,49.345,0.98,1,0.00,0.99,0.94,1.54,0.00,0.46,0.00,0.00,0.92,0.27,0.00,0.00,0.00,0.50,0.42,1.28,1.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
660,0,49.411,0.98,1,0.00,1.66,1.13,1.04,0.00,0.81,0.00,0.00,0.99,0.33,0.21,0.00,0.00,0.44,0.48,1.40,0.49,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
661,0,49.478,0.98,1,0.13,1.62,1.19,1.32,0.00,0.53,0.00,0.00,0.90,0.42,0.07,0.00,0.02,0.18,0.48,1.03,0.85,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
662,0,49.544,0.98,1,0.00,1.09,1.24,0.96,0.00,0.55,0.00,0.00,0.84,0.37,0.00,0.00,0.14,0.25,0.39,1.18,1.01,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
663,0,49.611,0.98,1,0.00,1.20,1.64,0.88,0.00,0.86,0.00,0.00,0.89,0.57,0.00,0.14,0.33,0.25,0.00,1.17,0.82,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
664,0,49.678,0.98,1,0.00,0.91,1.56,0.53,0.00,0.65,0.00,0.00,0.93,0.00,0.00,0.07,0.08,0.40,0.03,1.25,0.70,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
665,0,49.744,0.98,1,0.00,1.19,1.77,1.14,0.00,0.03,0.00,0.00,0.88,0.28,0.05,0.13,0.00,0.42,0.00,1.27,0.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
666,0,49.809,0.98,1,0.00,0.90,1.58,1.06,0.00,0.91,0.00,0.00,0.89,0.37,0.25,0.05,0.00,0.36,0.35,1.30,0.89,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
667,0,49.878,0.98,1,0.01,0.71,1.58,1.13,0.00,1.02,0.00,0.00,0.87,0.24,0.00,0.18,0.00,0.49,0.20,1.54,0.32,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
668,0,49.943,0.98,1,0.04,0.85,1.74,0.97,0.00,1.21,0.00,0.00,0.81,0.41,0.34,0.00,0.00,0.39,0.39,1.34,0.71,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
669,0,50.011,0.98,1,0.00,1.19,1.60,0.83,0.00,0.62,0.00,0.00,0.76,0.53,0.25,0.01,0.00,0.25,0.12,1.22,1.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
670,0,50.077,0.98,1,0.00,0.93,1.74,0.89,0.00,0.26,0.00,0.00,0.88,0.57,0.17,0.05,0.00,0.24,0.20,1.28,1.08,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
671,0,50.144,0.98,1,0.00,0.71,1.56,1.40,0.00,0.63,0.00,0.00,0.74,0.49,0.25,0.11,0.00,0.32,0.14,1.10,1.17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
672,0,50.210,0.98,1,0.00,0.95,1.39,1.09,0.00,0.61,0.15,0.00,0.77,0.28,0.15,0.00,0.12,0.42,0.00,1.35,0.96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
673,0,50.277,0.98,1,0.00,0.72,1.49,0.62,0.00,0.64,0.24,0.00,0.81,0.52,0.00,0.00,0.11,0.28,0.04,1.42,1.10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
674,0,50.344,0.98,1,0.00,0.75,1.06,1.16,0.00,0.45,0.18,0.00,0.75,0.67,0.00,0.00,0.10,0.30,0.03,1.29,1.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
675,0,50.410,0.98,1,0.00,0.64,1.16,0.80,0.00,0.40,0.27,0.00,0.70,0.44,0.00,0.00,0.11,0.28,0.21,1.29,1.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
676,0,50.477,0.98,1,0.00,0.86,1.31,1.27,0.00,0.64,0.29,0.00,0.72,0.32,0.00,0.00,0.02,0.26,0.16,1.36,1.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
677,0,50.543,0.98,1,0.00,0.99,1.47,0.67,0.00,0.63,0.22,0.00,0.83,0.45,0.12,0.00,0.00,0.24,0.21,1.49,1.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
678,0,50.610,0.98,1,0.15,0.78,1.32,1.07,0.00,0.70,0.40,0.00,0.85,0.47,0.00,0.00,0.00,0.22,0.00,1.30,1.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
679,0,50.677,0.98,1,0.00,0.96,1.13,0.91,0.04,0.83,0.22,0.00,0.87,0.46,0.09,0.00,0.00,0.32,0.07,1.40,0.98,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
680,0,50.743,0.98,1,0.07,0.93,1.07,0.77,0.00,0.76,0.30,0.00,0.74,0.62,0.06,0.00,0.00,0.28,0.08,1.26,1.09,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
681,0,50.810,0.98,1,0.10,0.99,1.26,0.78,0.00,0.49,0.28,0.00,0.86,0.45,0.18,0.00,0.00,0.16,0.18,1.28,1.02,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
682,0,50.910,0.98,1,0.00,0.75,0.87,0.58,0.00,0.41,0.18,0.00,0.89,0.57,0.03,0.00,0.00,0.16,0.28,1.40,1.18,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
683,0,51.011,0.98,1,0.00,0.71,1.12,0.78,0.00,0.34,0.26,0.00,0.80,0.49,0.00,0.00,0.00,0.09,0.37,1.35,1.21,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
684,0,51.077,0.98,1,0.00,0.83,0.78,0.50,0.00,0.14,0.27,0.00,0.75,0.54,0.00,0.00,0.11,0.05,0.31,1.18,1.28,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
685,0,51.145,0.98,1,0.00,0.98,0.79,0.82,0.00,0.47,0.31,0.00,0.77,0.46,0.00,0.00,0.00,0.01,0.25,1.28,1.19,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
686,0,51.210,0.98,1,0.00,0.48,1.06,0.85,0.02,0.50,0.34,0.00,0.76,0.62,0.00,0.00,0.01,0.12,0.32,1.37,1.09,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
687,0,51.277,0.98,1,0.00,0.64,1.19,0.90,0.00,0.72,0.30,0.00,0.77,0.45,0.00,0.00,0.00,0.21,0.17,1.36,1.45,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
688,0,51.344,0.98,1,0.06,0.80,0.94,1.03,0.11,0.86,0.26,0.00,0.87,0.63,0.26,0.00,0.00,0.30,0.05,1.44,0.14,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
689,0,51.410,0.98,1,0.11,1.08,0.77,1.13,0.00,0.36,0.24,0.00,0.87,0.57,0.25,0.00,0.00,0.23,0.45,1.55,0.38,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
690,0,51.477,0.98,1,0.03,0.98,0.74,0.90,0.00,1.14,0.23,0.00,0.84,0.23,0.37,0.00,0.00,0.28,0.13,1.30,0.16,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
691,0,51.543,0.98,1,0.17,1.09,0.64,1.11,0.00,0.48,0.05,0.00,0.83,0.52,0.12,0.00,0.00,0.36,0.25,1.19,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
692,0,51.610,0.98,1,0.06,1.13,0.69,1.12,0.02,0.36,0.08,0.00,0.84,0.24,0.25,0.00,0.00,0.40,0.02,1.38,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
693,0,51.676,0.98,1,0.07,1.18,0.69,1.03,0.00,1.06,0.06,0.00,0.92,0.20,0.20,0.08,0.03,0.41,0.05,1.13,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
694,0,51.743,0.98,1,0.07,1.12,1.03,1.00,0.00,0.54,0.20,0.00,0.83,0.32,0.11,0.03,0.00,0.23,0.10,1.08,0.49,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
695,0,51.810,0.98,1,0.00,0.79,0.86,0.95,0.01,0.55,0.00,0.00,0.89,0.23,0.02,0.00,0.00,0.19,0.05,1.27,0.66,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
696,0,51.876,0.98,1,0.00,0.85,1.00,1.01,0.09,0.80,0.19,0.00,0.94,0.48,0.31,0.02,0.00,0.24,0.21,1.32,0.45,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
697,0,51.943,0.98,1,0.00,0.90,0.72,1.38,0.02,0.67,0.32,0.00,0.84,0.23,0.18,0.00,0.04,0.28,0.15,1.31,0.51,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
698,0,52.010,0.98,1,0.00,0.99,0.86,1.28,0.00,0.56,0.15,0.00,0.79,0.28,0.00,0.00,0.00,0.17,0.37,1.09,0.83,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
699,0,52.078,0.98,1,0.00,1.31,1.07,0.95,0.00,0.87,0.34,0.00,0.84,0.54,0.00,0.00,0.00,0.27,0.10,1.33,1.01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
700,0,52.143,0.98,1,0.00,1.12,0.74,0.74,0.00,0.19,0.11,0.00,0.83,0.23,0.03,0.00,0.11,0.17,0.23,1.08,1.45,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
701,0,52.210,0.98,1,0.00,1.00,0.62,0.43,0.00,0.00,0.06,0.00,0.80,0.59,0.10,0.00,0.00,0.00,0.35,1.03,1.94,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
702,0,52.309,0.98,1,0.04,0.98,0.76,0.70,0.00,0.00,0.01,0.00,0.84,0.40,0.11,0.00,0.06,0.00,0.22,1.02,2.59,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
703,0,52.376,0.98,1,0.08,0.91,0.93,1.13,0.00,0.00,0.00,0.00,0.71,0.48,0.21,0.07,0.00,0.00,0.42,1.04,2.36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
704,0,52.443,0.98,1,0.00,0.73,0.76,1.16,0.00,0.00,0.00,0.00,0.72,0.32,0.25,0.00,0.00,0.00,0.47,1.18,2.42,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
705,0,52.542,0.98,1,0.04,0.78,1.07,1.09,0.00,0.19,0.07,0.00,0.75,0.27,0.02,0.00,0.00,0.02,0.21,1.09,2.50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
706,0,52.644,0.98,1,0.00,0.50,0.95,0.69,0.00,0.13,0.20,0.00,0.67,0.50,0.18,0.25,0.00,0.06,0.52,1.26,2.01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
707,0,52.709,0.98,1,0.00,0.52,0.71,0.93,0.00,0.00,0.21,0.00,0.73,0.45,0.03,0.22,0.00,0.05,0.28,1.34,1.94,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
708,0,52.778,0.98,1,0.00,0.46,0.78,1.09,0.00,0.00,0.11,0.00,0.61,0.38,0.27,0.25,0.00,0.00,0.51,1.30,1.95,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
709,0,52.843,0.98,1,0.00,0.59,0.80,1.09,0.00,0.00,0.12,0.00,0.63,0.00,0.18,0.07,0.00,0.22,0.38,1.15,1.95,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
710,0,52.909,0.98,1,0.01,0.42,1.01,1.03,0.00,0.00,0.16,0.17,0.77,0.00,0.21,0.08,0.00,0.14,0.38,1.09,1.19,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
